time	Tran1.TRAN.Vout
4.97219999999999729E-9	-1.42115699797386474E-12
4.98219999999999530E-9	-1.58464910242525914E-12
4.99219999999999775E-9	-1.74587240576641545E-12
5.00219999999999665E-9	-1.90333260103861845E-12
5.01219999999999821E-9	-2.05693136704810930E-12
5.02219999999999445E-9	-2.20528594535081801E-12
5.03219999999999601E-9	-2.34727366025826045E-12
5.04219999999999580E-9	-2.48204117528560442E-12
5.05219999999999647E-9	-2.60988144497107832E-12
5.06219999999999537E-9	-2.72948783167965114E-12
5.07219999999999516E-9	-2.83976451999790447E-12
5.08219999999999494E-9	-2.93985063904219324E-12
5.09219999999999473E-9	-3.02892418581296052E-12
5.10219999999999452E-9	-3.10622124467373339E-12
5.11219999999999342E-9	-3.17192924240555474E-12
5.12219999999999409E-9	-3.22494172643596499E-12
5.13219999999999210E-9	-3.26480434729319668E-12
5.14219999999999189E-9	-3.29007205117276058E-12
5.15219999999999434E-9	-3.30095204323197722E-12
5.16219999999999324E-9	-3.29686815904218733E-12
5.17219999999999214E-9	-3.27738230400944097E-12
5.18219999999999281E-9	-3.24211128149041672E-12
5.19219999999999260E-9	-3.19106456057497567E-12
5.20219999999999150E-9	-3.12332390338310129E-12
5.21219999999999128E-9	-3.03924732214114490E-12
5.22219999999999018E-9	-2.93917131167567991E-12
5.23219999999999175E-9	-2.82206127730617506E-12
5.24219999999998887E-9	-2.68872434405799687E-12
5.25219999999999043E-9	-2.53955058705043690E-12
5.26219999999999022E-9	-2.37439746000236918E-12
5.27219999999999089E-9	-2.19355309647664676E-12
5.28219999999999068E-9	-1.99714872543341349E-12
5.29219999999999047E-9	-1.78616591084117671E-12
5.30219999999998937E-9	-1.56054386215065000E-12
5.31219999999998915E-9	-1.32173506348868486E-12
5.32219999999998894E-9	-1.07066026507951473E-12
5.33219999999998961E-9	-8.07071829815496677E-13
5.34219999999998763E-9	-5.32085423580542027E-13
5.35219999999998741E-9	-2.46784648471972412E-13
5.36219999999998809E-9	4.76354757375540316E-14
5.37219999999998699E-9	3.50120652579502822E-13
5.38219999999998855E-9	6.58885707364650131E-13
5.39219999999998656E-9	9.73226318489215103E-13
5.40219999999998812E-9	1.29267095256261610E-12
5.41219999999998702E-9	1.61476442125420450E-12
5.42219999999998681E-9	1.93835770088421366E-12
5.43219999999998571E-9	2.26183469743146448E-12
5.44219999999998727E-9	2.58413116580180624E-12
5.45219999999998528E-9	2.90376769317844063E-12
5.46219999999998329E-9	3.21826790109116878E-12
5.47219999999998485E-9	3.52724741336138070E-12
5.48219999999998642E-9	3.82803492352653540E-12
5.49219999999998443E-9	4.11976721670071022E-12
5.50219999999998421E-9	4.40088292980667006E-12
5.51219999999998489E-9	4.66964017691208788E-12
5.52219999999998379E-9	4.92434645781211788E-12
5.53219999999998358E-9	5.16363203342726074E-12
5.54219999999998336E-9	5.38545791906354410E-12
5.55219999999998315E-9	5.58839397101148361E-12
5.56219999999998294E-9	5.77127411153232739E-12
5.57219999999998183E-9	5.93230582733812017E-12
5.58219999999998162E-9	6.07064429142169981E-12
5.59219999999998141E-9	6.18426261379521947E-12
5.60219999999998208E-9	6.27242077952652188E-12
5.61219999999998276E-9	6.33366565828266115E-12
5.62219999999998166E-9	6.36785571017188268E-12
5.63219999999998144E-9	6.37341451212167787E-12
5.64219999999998034E-9	6.34968766842149357E-12
5.65219999999998191E-9	6.29601910673160248E-12
5.66219999999997903E-9	6.21197502670369683E-12
5.67219999999998148E-9	6.09668911819537307E-12
5.68219999999997949E-9	5.94986707033442475E-12
5.69219999999997928E-9	5.77119795829714288E-12
5.70219999999998084E-9	5.56049268225368820E-12
5.71219999999997974E-9	5.31845574402777110E-12
5.72219999999998130E-9	5.04492232371316707E-12
5.73219999999997842E-9	4.74010750735924180E-12
5.74219999999997821E-9	4.40516119013031560E-12
5.75219999999997889E-9	4.04014678320267784E-12
5.76219999999997867E-9	3.64546161371501487E-12
5.77219999999997757E-9	3.22356330658967938E-12
5.78219999999997736E-9	2.77456075953575265E-12
5.79219999999997803E-9	2.30045371784367125E-12
5.80219999999997871E-9	1.80223445890454714E-12
5.81219999999997761E-9	1.28190390462921244E-12
5.82219999999997739E-9	7.40717653462482861E-13
5.83219999999997629E-9	1.81243893755205621E-13
5.84219999999997608E-9	-3.95554429799809171E-13
5.85219999999997498E-9	-9.86089270554132291E-13
5.86219999999997476E-9	-1.58921782217770380E-12
5.87219999999997633E-9	-2.20240427479334544E-12
5.88219999999997611E-9	-2.82272249650962959E-12
5.89219999999997501E-9	-3.44658242207913279E-12
5.90219999999997391E-9	-4.07211723348292054E-12
5.91219999999997370E-9	-4.69640543516811171E-12
5.92219999999997526E-9	-5.31684366707291556E-12
5.93219999999997682E-9	-5.92984978248469741E-12
5.94219999999997306E-9	-6.53282444809096940E-12
5.95219999999997462E-9	-7.12176043213305476E-12
5.96219999999997441E-9	-7.69461790548341273E-12
5.97219999999997331E-9	-8.24785625397943356E-12
5.98219999999997221E-9	-8.77821014561652113E-12
5.99219999999997377E-9	-9.28362401620567468E-12
6.00219999999997356E-9	-9.75955254638125780E-12
6.01219999999997334E-9	-1.02036351856132246E-11
6.02219999999997135E-9	-1.06130229266543341E-11
6.03219999999997203E-9	-1.09851613271258164E-11
6.04219999999997270E-9	-1.13165791945198713E-11
6.05219999999996983E-9	-1.16043811004541308E-11
6.06219999999997050E-9	-1.18467689969251877E-11
6.07219999999997206E-9	-1.20410775709352746E-11
6.08219999999997096E-9	-1.21849133070840865E-11
6.09219999999997075E-9	-1.22768616492835281E-11
6.10219999999996876E-9	-1.23142690040273495E-11
6.11219999999996944E-9	-1.22957799347642482E-11
6.12219999999996745E-9	-1.22195464798368691E-11
6.13219999999996990E-9	-1.20840460755774837E-11
6.14219999999996880E-9	-1.18893856572684675E-11
6.15219999999997036E-9	-1.16339144228282110E-11
6.16219999999996837E-9	-1.13166894018877606E-11
6.17219999999996904E-9	-1.09386655100555075E-11
6.18219999999996794E-9	-1.04991189509053817E-11
6.19219999999996773E-9	-9.99870664408338783E-12
6.20219999999996752E-9	-9.43773792992907801E-12
6.21219999999996730E-9	-8.81710006563191229E-12
6.22219999999996798E-9	-8.13827162216729150E-12
6.23219999999996510E-9	-7.40212993722286328E-12
6.24219999999996666E-9	-6.61089678100744216E-12
6.25219999999996556E-9	-5.76646287126353574E-12
6.26219999999996446E-9	-4.87153112470941174E-12
6.27219999999996602E-9	-3.92869194272527889E-12
6.28219999999996581E-9	-2.94084066619230899E-12
6.29219999999996471E-9	-1.91154386014077149E-12
6.30219999999996450E-9	-8.44940040381386837E-13
6.31219999999996517E-9	2.56200555216080783E-13
6.32219999999996585E-9	1.38703645671367748E-12
6.33219999999996563E-9	2.54314814304064063E-12
6.34219999999996364E-9	3.71977645886201991E-12
6.35219999999996343E-9	4.91286281707587236E-12
6.36219999999996322E-9	6.11755287951884075E-12
6.37219999999996389E-9	7.32707935701536428E-12
6.38219999999996190E-9	8.53695104489790246E-12
6.39219999999996347E-9	9.74112469820612681E-12
6.40219999999996325E-9	1.09345589139575683E-11
6.41219999999996215E-9	1.21106586003026284E-11
6.42219999999996283E-9	1.32644595069749704E-11
6.43219999999996350E-9	1.43891746240074636E-11
6.44219999999996240E-9	1.54791492241280704E-11
6.45219999999996130E-9	1.65281020129472722E-11
6.46219999999996109E-9	1.75301368778994204E-11
6.47219999999996265E-9	1.84798537274583552E-11
6.48219999999996244E-9	1.93705141376567092E-11
6.49219999999996045E-9	2.01960617082758365E-11
6.50219999999996023E-9	2.09515323083440386E-11
6.51219999999995913E-9	2.16311828790116634E-11
6.52219999999996070E-9	2.22299129387259153E-11
6.53219999999995871E-9	2.27425151909852463E-11
6.54219999999995938E-9	2.31636016237982423E-11
6.55219999999995917E-9	2.34897696741052764E-11
6.56219999999995984E-9	2.37165187571901326E-11
6.57219999999995963E-9	2.38392932787623701E-11
6.58219999999995764E-9	2.38551238678460287E-11
6.59219999999995832E-9	2.37611945034793370E-11
6.60219999999995899E-9	2.35541802366160669E-11
6.61219999999995789E-9	2.32323691694885115E-11
6.62219999999995590E-9	2.27938357599104791E-11
6.63219999999995657E-9	2.22373121871645818E-11
6.64219999999995814E-9	2.15617636620418773E-11
6.65219999999995704E-9	2.07678426389325876E-11
6.66219999999995682E-9	1.98547468522621062E-11
6.67219999999995483E-9	1.88241136843832990E-11
6.68219999999995817E-9	1.76768350913440697E-11
6.69219999999995530E-9	1.64152619955078438E-11
6.70219999999995597E-9	1.50420737104316360E-11
6.71219999999995665E-9	1.35601795134845160E-11
6.72219999999995466E-9	1.19740076225806358E-11
6.73219999999995355E-9	1.02872054014487513E-11
6.74219999999995423E-9	8.50487352525099105E-12
6.75219999999995402E-9	6.63311253142650958E-12
6.76219999999995558E-9	4.67744691681563118E-12
6.77219999999995270E-9	2.64504928355601177E-12
6.78219999999995160E-9	5.43174410658283868E-13
6.79219999999995494E-9	-1.62052226475505856E-12
6.80219999999995295E-9	-3.83795115866795156E-12
6.81219999999995451E-9	-6.10037339985686344E-12
6.82219999999995430E-9	-8.39829162687664343E-12
6.83219999999995231E-9	-1.07220927540007027E-11
6.84219999999995210E-9	-1.30619908935412576E-11
6.85219999999995188E-9	-1.54074007178300865E-11
6.86219999999995167E-9	-1.77480607942927104E-11
6.87219999999995146E-9	-2.00721745315581712E-11
6.88219999999995036E-9	-2.23687001808594044E-11
6.89219999999995103E-9	-2.46266028013944149E-11
6.90219999999994904E-9	-2.68338081514065330E-11
6.91219999999994883E-9	-2.89794344718134589E-11
6.92219999999995039E-9	-3.10515585732398858E-11
6.93219999999995018E-9	-3.30378042381393788E-11
6.94219999999994819E-9	-3.49270483527563691E-11
6.95219999999995064E-9	-3.67075009102565541E-11
6.96219999999994954E-9	-3.83683467180546156E-11
6.97219999999994933E-9	-3.98984845456182180E-11
6.98219999999994911E-9	-4.12870583575618255E-11
6.99219999999994890E-9	-4.25232389994079352E-11
7.00219999999994958E-9	-4.35975365628542111E-11
7.01219999999994759E-9	-4.45001340423076108E-11
7.02219999999994737E-9	-4.52220134396468154E-11
7.03219999999994805E-9	-4.57550165712979506E-11
7.04219999999994872E-9	-4.60905796697888270E-11
7.05219999999994762E-9	-4.62225642876806120E-11
7.06219999999994652E-9	-4.61441845242014814E-11
7.07219999999994631E-9	-4.58495219951638155E-11
7.08219999999994698E-9	-4.53335319371513279E-11
7.09219999999994766E-9	-4.45932754350816740E-11
7.10219999999994656E-9	-4.36248405590624522E-11
7.11219999999994634E-9	-4.24275669407653666E-11
7.12219999999994524E-9	-4.09998405580872571E-11
7.13219999999994414E-9	-3.93410669441334448E-11
7.14219999999994570E-9	-3.74539367566851533E-11
7.15219999999994283E-9	-3.53397824474291244E-11
7.16219999999994350E-9	-3.30022667931199010E-11
7.17219999999994151E-9	-3.04462750378403602E-11
7.18219999999994307E-9	-2.76767865723721940E-11
7.19219999999994286E-9	-2.47014572581541447E-11
7.20219999999994531E-9	-2.15275314348900304E-11
7.21219999999994510E-9	-1.81642628676689677E-11
7.22219999999994045E-9	-1.46215887816996837E-11
7.23219999999994201E-9	-1.09111792331867252E-11
7.24219999999994357E-9	-7.04612041728503335E-12
7.25219999999994336E-9	-3.03891585371854456E-12
7.26219999999994137E-9	1.09569526082605595E-12
7.27219999999994116E-9	5.34197797379373185E-12
7.28219999999994094E-9	9.68341038406350840E-12
7.29219999999994251E-9	1.41022518135754815E-11
7.30219999999994052E-9	1.85811336910804981E-11
7.31219999999994119E-9	2.31000352914081430E-11
7.32219999999994364E-9	2.76389949932491996E-11
7.33219999999993899E-9	3.21787231093250892E-11
7.34219999999993878E-9	3.66973123210448104E-11
7.35219999999994123E-9	4.11731225511574639E-11
7.36219999999994101E-9	4.55846754112385888E-11
7.37219999999993991E-9	4.99095212207555683E-11
7.38219999999993881E-9	5.41252581353900197E-11
7.39219999999993771E-9	5.82087283310001613E-11
7.40219999999993838E-9	6.21381409313536182E-11
7.41219999999993817E-9	6.58904395113242192E-11
7.42219999999993885E-9	6.94431272136664290E-11
7.43219999999993863E-9	7.27743483813208591E-11
7.44219999999993753E-9	7.58625206640893346E-11
7.45219999999993732E-9	7.86860220332212368E-11
7.46219999999993533E-9	8.12248941215813858E-11
7.47219999999993512E-9	8.34587590741777774E-11
7.48219999999993757E-9	8.53688735482445082E-11
7.49219999999993647E-9	8.69370121339784063E-11
7.50219999999993625E-9	8.81460331446493051E-11
7.51219999999993604E-9	8.89810083500964311E-11
7.52219999999993583E-9	8.94282671723302336E-11
7.53219999999993561E-9	8.94728539247329202E-11
7.54219999999993451E-9	8.91039714787769199E-11
7.55219999999993252E-9	8.83117625287523289E-11
7.56219999999993586E-9	8.70877854325546963E-11
7.57219999999993476E-9	8.54261292976903164E-11
7.58219999999993455E-9	8.33208291639985532E-11
7.59219999999993611E-9	8.07704261431749515E-11
7.60219999999993234E-9	7.77731549317818160E-11
7.61219999999993391E-9	7.43307498783657294E-11
7.62219999999993369E-9	7.04469158701014386E-11
7.63219999999993348E-9	6.61269940643439291E-11
7.64219999999993327E-9	6.13789320451221254E-11
7.65219999999993306E-9	5.62116391222310696E-11
7.66219999999993018E-9	5.06374845995247735E-11
7.67219999999993352E-9	4.46712727107433949E-11
7.68219999999993242E-9	3.83300766557940209E-11
7.69219999999993220E-9	3.16318296212002892E-11
7.70219999999993110E-9	2.45976874009260627E-11
7.71219999999993000E-9	1.72501295570336999E-11
7.72219999999992979E-9	9.61566826456351542E-12
7.73219999999993135E-9	1.72094178109479357E-12
7.74219999999993025E-9	-6.40521810016744908E-12
7.75219999999993270E-9	-1.47311887344940384E-11
7.76219999999993071E-9	-2.32240313250427022E-11
7.77219999999993050E-9	-3.18492932980406174E-11
7.78219999999993028E-9	-4.05698319896816262E-11
7.79219999999992829E-9	-4.93488762011492188E-11
7.80219999999992808E-9	-5.81470141900553994E-11
7.81219999999992964E-9	-6.69237929277640653E-11
7.82219999999992943E-9	-7.56383840705337107E-11
7.83219999999992833E-9	-8.42487221929591357E-11
7.84219999999992723E-9	-9.27116973378798548E-11
7.85219999999992702E-9	-1.00983546088027976E-10
7.86219999999992858E-9	-1.09020468662859726E-10
7.87219999999992659E-9	-1.16780199564739928E-10
7.88219999999992815E-9	-1.24216918029035472E-10
7.89219999999992972E-9	-1.31288800092041491E-10
7.90219999999992595E-9	-1.37951573684126316E-10
7.91219999999992751E-9	-1.44163317120972501E-10
7.92219999999992552E-9	-1.49882305840802932E-10
7.93219999999992353E-9	-1.55068498948909061E-10
7.94219999999992599E-9	-1.59682709067109396E-10
7.95219999999992488E-9	-1.63687223598079323E-10
7.96219999999992467E-9	-1.67046753925105129E-10
7.97219999999992357E-9	-1.69726499453547897E-10
7.98219999999992602E-9	-1.71694977380984715E-10
7.99219999999992492E-9	-1.72923381097627615E-10
8.00219999999992559E-9	-1.73385349273042610E-10
8.01219999999992183E-9	-1.73055662248746267E-10
8.02219999999992339E-9	-1.71914614501018970E-10
8.03219999999992318E-9	-1.69944914414449344E-10
8.04219999999992297E-9	-1.67131776864616555E-10
8.05219999999992275E-9	-1.63464741999978003E-10
8.06219999999992254E-9	-1.58936756057416306E-10
8.07219999999992410E-9	-1.53544169897964955E-10
8.08219999999992211E-9	-1.47287740262014855E-10
8.09219999999992368E-9	-1.40172164525629261E-10
8.10219999999992169E-9	-1.32205477721233056E-10
8.11219999999991970E-9	-1.23401462892614155E-10
8.12219999999991948E-9	-1.13777109745184335E-10
8.13219999999992105E-9	-1.03353818920496354E-10
8.14219999999992083E-9	-9.21573510246779293E-11
8.15219999999992240E-9	-8.02177226763958018E-11
8.16219999999992218E-9	-6.75688492966022736E-11
8.17219999999992019E-9	-5.42495419986478034E-11
8.18219999999991821E-9	-4.03023019731472143E-11
8.19219999999991799E-9	-2.57744242774171095E-11
8.20219999999992133E-9	-1.07167483018234555E-11
8.21219999999991934E-9	4.81529324182417451E-12
8.22219999999991735E-9	2.07640106490944731E-11
8.23219999999991892E-9	3.70668558750237187E-11
8.24219999999992048E-9	5.36574630188343171E-11
8.25219999999991849E-9	7.04684114977272280E-11
8.26219999999991828E-9	8.74282085145837229E-11
8.27219999999991806E-9	1.04461173487486314E-10
8.28219999999991963E-9	1.21490177686162948E-10
8.29219999999991586E-9	1.38437235778682011E-10
8.30219999999991565E-9	1.55221570548416232E-10
8.31219999999991543E-9	1.71760214894722951E-10
8.32219999999991700E-9	1.87969476998053953E-10
8.33219999999991678E-9	2.03765052034663308E-10
8.34219999999991302E-9	2.19062985193138182E-10
8.35219999999991458E-9	2.33777363584447073E-10
8.36219999999991792E-9	2.47824227575747580E-10
8.37219999999991593E-9	2.61118719167257751E-10
8.38219999999991572E-9	2.73578298897240924E-10
8.39219999999991728E-9	2.85121720547003665E-10
8.40219999999991352E-9	2.95669493026601460E-10
8.41219999999991330E-9	3.05144729850811824E-10
8.42219999999991487E-9	3.13473871076594701E-10
8.43219999999991110E-9	3.20585117524493990E-10
8.44219999999991266E-9	3.26410883069541624E-10
8.45219999999991245E-9	3.30888705731187116E-10
8.46219999999991401E-9	3.33959515814844776E-10
8.47219999999991380E-9	3.35568980183551080E-10
8.48219999999991359E-9	3.35668229331905499E-10
8.49219999999991160E-9	3.34215583082225098E-10
8.50219999999991138E-9	3.31173255256451027E-10
8.51219999999991117E-9	3.26510024184241399E-10
8.52219999999991096E-9	3.20201696396230195E-10
8.53219999999991252E-9	3.12230546277899812E-10
8.54219999999990875E-9	3.02587015269081316E-10
8.55219999999991209E-9	2.91268942454853619E-10
8.56219999999991010E-9	2.78281540727021337E-10
8.57219999999991167E-9	2.63637063931518467E-10
8.58219999999991146E-9	2.47357027289807752E-10
8.59219999999991124E-9	2.29470929368449772E-10
8.60219999999990925E-9	2.10016430829175338E-10
8.61219999999990904E-9	1.89038951691001822E-10
8.62219999999990705E-9	1.66593169264970564E-10
8.63219999999991039E-9	1.42741513503923056E-10
8.64219999999990840E-9	1.17555185540479679E-10
8.65219999999990819E-9	9.11124447552794159E-11
8.66219999999990975E-9	6.35010608637598573E-11
8.67219999999990598E-9	3.48154583277958718E-11
8.68219999999990932E-9	5.15848456661152355E-12
8.69219999999990733E-9	-2.53598449895873035E-11
8.70219999999990890E-9	-5.66229488024647942E-11
8.71219999999990513E-9	-8.85065245813686552E-11
8.72219999999990847E-9	-1.20880426395063711E-10
8.73219999999990648E-9	-1.53608141414063648E-10
8.74219999999990627E-9	-1.86548440593274778E-10
8.75219999999990605E-9	-2.19554040628329616E-10
8.76219999999990762E-9	-2.52473504510285496E-10
8.77219999999990740E-9	-2.85152673229948705E-10
8.78219999999990542E-9	-3.17432916692267098E-10
8.79219999999990520E-9	-3.49154192934324392E-10
8.80219999999990499E-9	-3.80152760002505907E-10
8.81219999999990478E-9	-4.10264884558684351E-10
8.82219999999990279E-9	-4.39325719417991678E-10
8.83219999999990257E-9	-4.67170912253167447E-10
8.84219999999990414E-9	-4.93637703333154576E-10
8.85219999999990570E-9	-5.18563720606399681E-10
8.86219999999990371E-9	-5.41790151612770909E-10
8.87219999999990172E-9	-5.63161702963389033E-10
8.88219999999990151E-9	-5.82526750771807844E-10
8.89219999999990307E-9	-5.99738097503178125E-10
8.90219999999990286E-9	-6.14656160610517066E-10
8.91219999999990264E-9	-6.27146737755555606E-10
8.92219999999990243E-9	-6.37083529182212871E-10
8.93219999999990222E-9	-6.44348234678144305E-10
8.94219999999990023E-9	-6.48831096212988889E-10
8.95219999999990179E-9	-6.50433622606443151E-10
8.96219999999990335E-9	-6.49066835844389800E-10
8.97219999999990137E-9	-6.44652860100655012E-10
8.98219999999989938E-9	-6.37126196021326585E-10
8.99219999999990094E-9	-6.26433947169886451E-10
9.00219999999989895E-9	-6.12536619018089823E-10
9.01219999999990051E-9	-5.95408323713250631E-10
9.02219999999990030E-9	-5.75036578734168469E-10
9.03219999999990009E-9	-5.51424839745504691E-10
9.04219999999989987E-9	-5.24590548419379665E-10
9.05219999999989966E-9	-4.94566778331168599E-10
9.06219999999989767E-9	-4.61402466846012071E-10
9.07219999999989746E-9	-4.25163254510048638E-10
9.08219999999989724E-9	-3.85930353335136456E-10
9.09219999999989703E-9	-3.43800480401498287E-10
9.10219999999989682E-9	-2.98887464738673270E-10
9.11219999999989838E-9	-2.51320682818085883E-10
9.12219999999989817E-9	-2.01246110103781906E-10
9.13219999999989795E-9	-1.48824073135955093E-10
9.14219999999989774E-9	-9.42321975476507134E-11
9.15219999999989398E-9	-3.76616568891041048E-11
9.16219999999989909E-9	2.06812978634339073E-11
9.17219999999989533E-9	8.05756278494857625E-11
9.18219999999989334E-9	1.41788330671019214E-10
9.19219999999989490E-9	2.04072696299333289E-10
9.20219999999989469E-9	2.67170155540865917E-10
9.21219999999989447E-9	3.30810818266931816E-10
9.22219999999989426E-9	3.94715966773626015E-10
9.23219999999989582E-9	4.58597093963000013E-10
9.24219999999989561E-9	5.22156877092512417E-10
9.25219999999989362E-9	5.85092240180566048E-10
9.26219999999989341E-9	6.47092670680676552E-10
9.27219999999989497E-9	7.07844800489687476E-10
9.28219999999989298E-9	7.67032843656635954E-10
9.29219999999989099E-9	8.24336707986829254E-10
9.30219999999989255E-9	8.79437492933519138E-10
9.31219999999989234E-9	9.32018860543914762E-10
9.32219999999989213E-9	9.81765567395481042E-10
9.33219999999989014E-9	1.02836697073137340E-9
9.34219999999989170E-9	1.07151806588651732E-9
9.35219999999989327E-9	1.11092133079164057E-9
9.36219999999989128E-9	1.14628850896109569E-9
9.37219999999988929E-9	1.17734191340005734E-9
9.38219999999989440E-9	1.20381584342153247E-9
9.39219999999988886E-9	1.22545811090077872E-9
9.40219999999989220E-9	1.24203186829201906E-9
