time	Tran1.TRAN.Vout
1.11675512726606030E-7	-9.14521309793243908E-2
1.11745575099192229E-7	9.18255175282015479E-2
1.11812514874854640E-7	1.88733250362740268E-1
1.11875095102501820E-7	2.62518297372491372E-1
1.11920967519239078E-7	2.75349095203974059E-1
1.12008021753418330E-7	2.12107826374791308E-1
1.12103624189992157E-7	1.78861249779097697E-1
1.12203624189992168E-7	5.20723618721062742E-2
1.12303624189992157E-7	-7.01100863580315181E-2
1.12375044072199248E-7	-1.55805696718421838E-1
1.12444598898276249E-7	-4.05455595786733092E-1
1.12526270830790986E-7	-3.22892298650098608E-1
1.12576451986489467E-7	-2.59187553683042138E-1
1.12637561319581581E-7	-1.32975758788424137E-1
1.12702782021112369E-7	2.10805367790458309E-2
1.12761576407002240E-7	1.51070787666996220E-1
1.12835836175948567E-7	2.37033832972981884E-1
1.12877502256693374E-7	2.75290885432450416E-1
1.12929400252565837E-7	2.61574448699340945E-1
1.13004231278212264E-7	2.05597639383830755E-1
1.13097519395818225E-7	1.71009106943099054E-1
1.13197519395818169E-7	3.63735537537541775E-2
1.13297410079215011E-7	-7.76122455509236620E-2
1.13365538777048647E-7	-1.82746952283643016E-1
1.13440487883436392E-7	-4.06623465746007096E-1
1.13514453337013577E-7	-3.20273574101295244E-1
1.13563921842183446E-7	-2.51304254201464161E-1
1.13626998870131324E-7	-1.22430875149139662E-1
1.13692883301642755E-7	4.01770148626494894E-2
1.13743081510182975E-7	1.48170633131096974E-1
1.13815089025810634E-7	2.31618339455588762E-1
1.13858869799810813E-7	2.74411782207911026E-1
1.13917498975752562E-7	2.58155796840379370E-1
1.14011473782173600E-7	1.99691196116887570E-1
1.14111473782173589E-7	1.38363675151604215E-1
1.14211310255992338E-7	-6.75884881668835558E-3
1.14311310255992304E-7	-9.49094562374564177E-2
1.14374696361712447E-7	-3.04340760859436221E-1
1.14445747562477873E-7	-3.80515584133138907E-1
1.14514821186513860E-7	-3.04387653111747447E-1
1.14564758409952394E-7	-2.13420739613894694E-1
1.14625970252856080E-7	-9.17787442690187127E-2
1.14688337356219328E-7	7.20693802291629382E-2
1.14746536479041183E-7	1.71350168558001581E-1
1.14812836809765839E-7	2.49007983578074388E-1
1.14854189062101764E-7	2.77493294040063843E-1
1.14932831959276416E-7	2.32098632278399819E-1
1.14996972771046746E-7	1.99912819237734873E-1
1.15096972771046713E-7	1.35979860625576787E-1
1.15196325248765352E-7	-9.05308360016815250E-3
1.15296300942476670E-7	-9.64088547646554872E-2
1.15357530598105851E-7	-3.00779663436540101E-1
1.15434382342512976E-7	-3.72969935867550184E-1
1.15506699827450121E-7	-2.94676249950009517E-1
1.15564642839544107E-7	-1.78372617485838481E-1
1.15631556260986956E-7	-4.01057881926842352E-2
1.15695285970748052E-7	1.24626734030582043E-1
1.15769454160437313E-7	2.15155622370237598E-1
1.15822011985944462E-7	2.72149405369235975E-1
1.15872404473080892E-7	2.66767941567325995E-1
1.15950821555890404E-7	2.07486760247356194E-1
1.16038164124697030E-7	1.78882489110058396E-1
1.16138164124696974E-7	5.16388508150971948E-2
1.16238164124696963E-7	-7.04599711268451045E-2
1.16309542460025517E-7	-1.56538688350445376E-1
1.16379490978696021E-7	-4.05886954835718150E-1
1.16461213127773267E-7	-3.22509806322118964E-1
1.16512037652656342E-7	-2.56741299769897635E-1
1.16572137812736276E-7	-1.32516130234987428E-1
1.16637531244533155E-7	2.23205869423571546E-2
1.16698130517983922E-7	1.53941513659077800E-1
1.16773799849065063E-7	2.41689396198846929E-1
1.16815817471161232E-7	2.76738847492675921E-1
1.16877467129409074E-7	2.51126673790812038E-1
1.16973210572508801E-7	1.97912406682875286E-1
1.17073210572508768E-7	1.23625401117476241E-1
1.17173210572508757E-7	-2.13601338585372424E-2
1.17269594403623545E-7	-1.03243756632910744E-1
1.17332608673816186E-7	-3.34326240420392207E-1
1.17410056956518827E-7	-3.59409077448056191E-1
1.17476117168294802E-7	-2.91758826082436817E-1
1.17531130968356945E-7	-1.79693532522095101E-1
1.17594157597829518E-7	-5.20536882246253185E-2
1.17640284621533642E-7	7.50738404720828356E-2
1.17697641259260410E-7	1.71795276124480556E-1
1.17763306893578878E-7	2.48636933323608300E-1
1.17804169711043816E-7	2.77423273065545217E-1
1.17878496842345393E-7	2.36591998448443563E-1
1.17945115280221779E-7	2.00096086667916628E-1
1.18045115280221791E-7	1.39291054227902489E-1
1.18144711423597859E-7	-5.71667028723351223E-3
1.18244711423597826E-7	-9.42469273928419682E-2
1.18303578416793798E-7	-2.78424826673634218E-1
1.18372868460017178E-7	-3.90401269801792239E-1
1.18438672806221912E-7	-3.14745917147125898E-1
1.18490033435814635E-7	-2.32973108042770916E-1
1.18560415982398926E-7	-9.15858636719258712E-2
1.18625006635777486E-7	7.80819265947153696E-2
1.18686201709573291E-7	1.76821842980103794E-1
1.18749628404712682E-7	2.51896793900167282E-1
1.18792844269452535E-7	2.77820578841537547E-1
1.18867490042433044E-7	2.31885178051650787E-1
1.18932776507497806E-7	1.99744895732999472E-1
1.19032776507497795E-7	1.33896973327549373E-1
1.19132776507497806E-7	-1.20541486622057725E-2
1.19232698626184197E-7	-9.82812917604287506E-2
1.19297129287219139E-7	-3.23144104547202371E-1
1.19364931621261183E-7	-3.79040613596214593E-1
1.19427587051332518E-7	-3.09643021864770107E-1
1.19479309386901078E-7	-2.21013644068287940E-1
1.19546500947515377E-7	-8.62623461116320911E-2
1.19612372416223911E-7	8.77592486002722438E-2
1.19676401782756980E-7	1.83361516591419260E-1
1.19736367778966613E-7	2.55581247024062330E-1
1.19775933160768511E-7	2.77869887581964781E-1
1.19858202569182359E-7	2.25832883325035105E-1
1.19952366081745110E-7	1.90604620544290615E-1
1.20052366081745210E-7	8.21960979690610394E-2
1.20152366081745354E-7	-5.34487603999751038E-2
1.20232563141432003E-7	-1.23314868903270725E-1
1.20303578748170281E-7	-3.95430328265213138E-1
1.20377173644120572E-7	-3.39570371402548243E-1
1.20436385142673386E-7	-2.75204413223979394E-1
1.20491562969169941E-7	-1.60959188813311682E-1
1.20553083236123881E-7	-2.98465531868814304E-2
1.20608449199439960E-7	1.15299433613198743E-1
1.20675720158016175E-7	2.01065425332584802E-1
1.20730139080540178E-7	2.65257168330443438E-1
1.20776033661596638E-7	2.74155689493378540E-1
1.20869897142230753E-7	2.07096777416297018E-1
1.20966609945540515E-7	1.70680612231173900E-1
1.21066609945540637E-7	3.56632501101858690E-2
1.21166394737538097E-7	-7.79316427128628497E-2
1.21235611580431790E-7	-1.88766775422225419E-1
1.21307356118812382E-7	-4.07502112926542637E-1
1.21381907542208567E-7	-3.21334884910281504E-1
1.21431955230978117E-7	-2.52523419625045520E-1
1.21496500256600104E-7	-1.20956070850514918E-1
1.21559269249994495E-7	3.39075183095706656E-2
1.21608309322877228E-7	1.43496342056186998E-1
1.21683547254631885E-7	2.31494295821541085E-1
1.21727462132012954E-7	2.74494270302376320E-1
1.21787991387582117E-7	2.56859531986847900E-1
1.21858281696135240E-7	2.05084134318919542E-1
1.21952128737667431E-7	1.69011530429248191E-1
1.22052128737667509E-7	3.24323678851224440E-2
1.22151632770659546E-7	-7.92100570157626471E-2
1.22222416561407909E-7	-2.02677504326055802E-1
1.22294463414454624E-7	-4.05111653195170263E-1
1.22371161426062525E-7	-3.16923491072548424E-1
1.22427706247569112E-7	-2.25511090187064012E-1
1.22495199068399208E-7	-9.06817121505547341E-2
1.22561891655998689E-7	8.45677198757877058E-2
1.22629263661691312E-7	1.86025218061902953E-1
1.22690819686306529E-7	2.59230582730084258E-1
1.22736394795071280E-7	2.76633836873917582E-1
1.22823842174718800E-7	2.14490084276480042E-1
1.22890493739737305E-7	1.94978307425534547E-1
1.22990493739737405E-7	1.01214348803803089E-1
1.23090493739737550E-7	-4.00443173184766632E-2
1.23172382391802748E-7	-1.05236493000148701E-1
1.23225035976507113E-7	-2.95609265113357633E-1
1.23284669700579919E-7	-3.98050725953552575E-1
1.23348152074001538E-7	-3.21587634740925754E-1
1.23392313211123028E-7	-2.65386596252909124E-1
1.23452590492441816E-7	-1.41846265426945051E-1
1.23507741810215599E-7	-1.88867082114291240E-2
1.23544204000988600E-7	8.18723150797911359E-2
1.23599135001704963E-7	1.71473307819759446E-1
1.23667601551836071E-7	2.52503650004245550E-1
1.23711603087160804E-7	2.77809796896350925E-1
1.23790180609770584E-7	2.27809635505837127E-1
1.23885338850774529E-7	1.91594674936048692E-1
1.23985338850774651E-7	8.43295516150479152E-2
1.24085338850774773E-7	-5.22567622920988128E-2
1.24166400752670514E-7	-1.22481151887696815E-1
1.24227110868721713E-7	-3.70604592856224002E-1
1.24292512161934665E-7	-3.62439963384531660E-1
1.24348705442639362E-7	-3.07448560554125994E-1
1.24402474055817791E-7	-2.08531028967595322E-1
1.24471558776606939E-7	-7.03070521169808060E-2
1.24528098480051130E-7	8.31607806538762162E-2
1.24586038529713550E-7	1.74796822576351629E-1
1.24652594816594053E-7	2.54042788240662709E-1
1.24699009972913255E-7	2.77344942220510671E-1
1.24777453704825425E-7	2.24667312430877741E-1
1.24871736785836429E-7	1.89806244716048633E-1
1.24971736785836551E-7	7.96137408867511187E-2
1.25071736785836696E-7	-5.49456560181680409E-2
1.25152018898094997E-7	-1.27221030953909109E-1
1.25223590358503323E-7	-3.98518000961920871E-1
1.25300666543634254E-7	-3.33758720297672173E-1
1.25360193805197384E-7	-2.64096749443604883E-1
1.25417913719767915E-7	-1.44711104441320981E-1
1.25483131092020583E-7	3.93888638391942925E-3
1.25528250358177296E-7	1.19364548993718467E-1
1.25600654488195751E-7	2.09652262084591978E-1
1.25654330744072240E-7	2.70129357660977165E-1
1.25696233313799821E-7	2.73264159824561537E-1
1.25786581722405777E-7	2.07527378877723567E-1
1.25883900577277252E-7	1.70916360689572255E-1
1.25983900577277352E-7	3.64592475792674087E-2
1.26083900577277497E-7	-7.76200545303204148E-2
1.26152205448296528E-7	-1.83848161256685816E-1
1.26225014536027635E-7	-4.07715235961205646E-1
1.26299214688212258E-7	-3.21587420399374313E-1
1.26349207944494091E-7	-2.53757729519932962E-1
1.26414137069105204E-7	-1.21115047678283405E-1
1.26476276058804760E-7	3.16481713580249524E-2
1.26522113531118308E-7	1.37625131999466221E-1
1.26589190534660156E-7	2.15674151658289404E-1
1.26641086714385809E-7	2.72430989619737618E-1
1.26689260607381238E-7	2.68350083304179599E-1
1.26767384720245513E-7	2.09227875415299103E-1
1.26854093061458828E-7	1.81486894863212922E-1
1.26953789998145083E-7	5.72962744470976482E-2
1.27053319480933302E-7	-6.73083506686966970E-2
1.27126804498744250E-7	-1.48300200237338387E-1
1.27187564804048781E-7	-3.92630166026514349E-1
1.27253034051686198E-7	-3.50098042851217528E-1
1.27303511502287914E-7	-3.02061729893001685E-1
1.27344862585872498E-7	-2.27318514365581281E-1
1.27412889464838952E-7	-9.13114002600617880E-2
1.27474135981614856E-7	7.13004606287328091E-2
1.27531683146048369E-7	1.69535450158014833E-1
1.27597172333163456E-7	2.47084860442490273E-1
1.27640894474182742E-7	2.77752824261301612E-1
1.27706329331008384E-7	2.43448240355653622E-1
1.27801912055338907E-7	1.96506394314114119E-1
1.27901912055339051E-7	1.09954103027047223E-1
1.28001912055339173E-7	-3.33391795923244594E-2
1.28092832295628178E-7	-1.09801901197709406E-1
1.28159807340118892E-7	-3.64837052314597710E-1
1.28239950511828460E-7	-3.44900769111032401E-1
1.28303893227173726E-7	-2.77461531973516573E-1
1.28358657048445490E-7	-1.62952269328087929E-1
1.28422938207150672E-7	-2.63135129717469241E-2
1.28469002961093492E-7	9.87709808794131838E-2
1.28536568595308176E-7	1.92157590429254044E-1
1.28593499340785766E-7	2.60902954313318158E-1
1.28634673489049556E-7	2.77391269250531547E-1
1.28715041457361767E-7	2.21956818159204383E-1
1.28780203965847440E-7	1.97513216056702046E-1
1.28880203965847540E-7	1.17633381503359735E-1
1.28980203965847662E-7	-2.67527313574036851E-2
1.29075465984813120E-7	-1.07467070046161961E-1
1.29129456455244407E-7	-3.08266560201332229E-1
1.29188719588529288E-7	-3.95561305556593990E-1
1.29239665565218731E-7	-3.29883735677976064E-1
1.29284409427681668E-7	-2.82757348493662120E-1
1.29338448858900334E-7	-1.70500345619830829E-1
1.29397133773528794E-7	-5.12400255927744475E-2
1.29444308592877011E-7	7.87347587240877367E-2
1.29500090899222720E-7	1.71166261196522229E-1
1.29570021813472991E-7	2.53757331093485794E-1
1.29617120357960980E-7	2.77486808654911554E-1
1.29693156359593198E-7	2.26516807366988093E-1
1.29785461975460925E-7	1.92069843068252899E-1
1.29885461975461047E-7	8.57903690430895693E-2
1.29985461975461147E-7	-5.14173386119511111E-2
1.30060492191468735E-7	-1.10286341303591540E-1
1.30114325111086027E-7	-3.16087210005308972E-1
1.30173745946117192E-7	-3.93651330670905297E-1
1.30230831025748306E-7	-3.23244564304565873E-1
1.30272787968171100E-7	-2.73563346263033491E-1
1.30337116072838866E-7	-1.42382939884145632E-1
1.30396390100232473E-7	-7.96470235917558966E-3
1.30443682572349506E-7	1.15249675692088416E-1
1.30509298442345067E-7	1.98733387420304997E-1
1.30570764003156592E-7	2.69516552120144137E-1
1.30618338645985799E-7	2.70925233626444717E-1
1.30703319095541648E-7	2.08379438618345514E-1
1.30799840799328515E-7	1.72886412920419463E-1
1.30899840799328659E-7	3.89312574493626107E-2
1.30999840799328737E-7	-7.68328094896459390E-2
1.31066274024835883E-7	-1.69424855959592779E-1
1.31126920327145413E-7	-4.00907596386650145E-1
1.31192723685398649E-7	-3.42840612567315395E-1
1.31249057648810918E-7	-2.86249685651245311E-1
1.31309844746548721E-7	-1.62266773636821959E-1
1.31367094378674354E-7	-4.31761822974995635E-2
1.31417796778230445E-7	9.44548063582348441E-2
1.31479728568960264E-7	1.84457569642906405E-1
1.31543800473553363E-7	2.60666539101636063E-1
1.31591105896076632E-7	2.75775963945414659E-1
1.31678445048522397E-7	2.13046197750233990E-1
1.31774506548574477E-7	1.79491829072913989E-1
1.31874506548574599E-7	5.23257418356459425E-2
1.31974506548574722E-7	-7.03222460170941766E-2
1.32045281233516620E-7	-1.52756491666358007E-1
1.32111970290072800E-7	-4.02422208198777120E-1
1.32182371661184339E-7	-3.36348531011211582E-1
1.32238377626602244E-7	-2.76518375693403229E-1
1.32297057016158881E-7	-1.55200687719744068E-1
1.32355574042308932E-7	-3.01278468217335549E-2
1.32407246823248115E-7	1.07617317474319196E-1
1.32469186937682526E-7	1.90806947689513895E-1
1.32533991857595512E-7	2.66672090182399790E-1
1.32583913719123259E-7	2.71982263331455298E-1
1.32666588896426685E-7	2.10412287005759335E-1
1.32745823157820508E-7	1.87101156877455765E-1
1.32845797270495281E-7	7.09785224685262683E-2
1.32945797270495381E-7	-6.01613779706979468E-2
1.33015298044582186E-7	-1.16441179851873566E-1
1.33076839979630535E-7	-3.64456733654833398E-1
1.33145413078032937E-7	-3.60603427375783170E-1
1.33196915412706596E-7	-3.11194233464158554E-1
1.33235855872036324E-7	-2.49029894843783284E-1
1.33299416844419039E-7	-1.19947610902386348E-1
1.33356631845188667E-7	1.92027946024596496E-2
1.33395481333193189E-7	1.17719151700977998E-1
1.33459904858613387E-7	1.98826621375849077E-1
1.33517193508379428E-7	2.66561823909786444E-1
1.33560435156785418E-7	2.74845003663797893E-1
1.33648003573546514E-7	2.11485526299538718E-1
1.33713253573630730E-7	1.94544330885835803E-1
1.33813253573630830E-7	9.55941564168670155E-2
1.33912453475866711E-7	-4.38040799705628459E-2
1.33997755978440458E-7	-1.15784573623123466E-1
1.34072789798574621E-7	-3.95423944657059234E-1
1.34155161096903219E-7	-3.31520709473989594E-1
1.34210190065770063E-7	-2.67610973034061717E-1
1.34269679776526352E-7	-1.44754675561491264E-1
1.34334833392930797E-7	3.95092703629578690E-3
1.34397295946298723E-7	1.47790942442276863E-1
1.34471400637666494E-7	2.33515684679107993E-1
1.34518905120744670E-7	2.76544313774880646E-1
1.34580600883143386E-7	2.51967436775989206E-1
1.34675333175761192E-7	1.98243829624931545E-1
1.34775333175761314E-7	1.25831040944778261E-1
1.34875333175761414E-7	-1.93146941923015314E-2
1.34972638142989876E-7	-1.02199934187428210E-1
1.35032968529759212E-7	-3.20433778721150597E-1
1.35108550766576307E-7	-3.68211863583151899E-1
1.35177267832149872E-7	-2.95464078856691570E-1
1.35227457751637581E-7	-1.96051115879483939E-1
1.35286218699279792E-7	-7.95362732109183668E-2
1.35352306810961420E-7	9.55895013882379807E-2
1.35421817140622336E-7	1.92814259898581408E-1
1.35477807228116665E-7	2.60611549048780589E-1
1.35518345507139815E-7	2.77602699202331848E-1
1.35599533969525599E-7	2.22139791112718887E-1
1.35665182074535196E-7	1.97524381967771756E-1
1.35765182074535318E-7	1.17221792520738943E-1
1.35865182074535440E-7	-2.71686248925191531E-2
1.35960282388572340E-7	-1.07743804380005836E-1
1.36012591500790236E-7	-3.01402783435154120E-1
1.36072690113393402E-7	-3.96417876209294562E-1
1.36123863726115757E-7	-3.30345740716505265E-1
1.36169168554727071E-7	-2.82670827366383159E-1
1.36222886024209044E-7	-1.70984595667988049E-1
1.36280905047554235E-7	-5.35213360988246656E-2
1.36328210670125216E-7	7.67813983539528699E-2
1.36384234282944217E-7	1.70665618651497297E-1
1.36455118008511378E-7	2.54271971538313002E-1
1.36502855134522894E-7	2.77381786162169286E-1
1.36580709634241937E-7	2.24198364487671453E-1
1.36672855230974610E-7	1.90883207167138425E-1
1.36772855230974688E-7	8.15015295994907341E-2
1.36871774670162427E-7	-5.31320784703805238E-2
1.36952514203283360E-7	-1.23226999814832805E-1
1.37018863401532087E-7	-3.86129912135878106E-1
1.37087630934435500E-7	-3.50485765623758905E-1
1.37147368770733591E-7	-2.90594516223310162E-1
1.37206589259349654E-7	-1.70995273968624018E-1
1.37264014735564643E-7	-5.40554163949279332E-2
1.37326068140117696E-7	1.10186215188530645E-1
1.37392117900168831E-7	1.96821126139790326E-1
1.37449065329628861E-7	2.64373972461260820E-1
1.37492974547179525E-7	2.75448422962780226E-1
1.37584241578509592E-7	2.10228575750645152E-1
1.37652822509780703E-7	1.92398614561523185E-1
1.37752822509780826E-7	8.71488912195656873E-2
1.37852164500184715E-7	-4.97215199864801427E-2
1.37936130390815426E-7	-1.22490037545185593E-1
1.37994463705155290E-7	-3.63489566387951824E-1
1.38059568247710862E-7	-3.66107922981766976E-1
1.38112450871550108E-7	-3.12740017132357906E-1
1.38152134498527657E-7	-2.52014591427476908E-1
1.38220376221248253E-7	-1.13472433359308256E-1
1.38278839696662503E-7	3.20097654772869822E-2
1.38326062945240658E-7	1.39533957246705453E-1
1.38394594830577344E-7	2.19736660297448338E-1
1.38445727032571675E-7	2.73632242704449347E-1
1.38497317851476831E-7	2.64770997325547386E-1
1.38590293800227360E-7	2.01621799440508331E-1
1.38688759524407179E-7	1.51517670413285588E-1
1.38788759524407279E-7	8.01483778841528682E-3
1.38888759524407446E-7	-8.84053593612715893E-2
1.38946967316589620E-7	-2.24075323426367889E-1
1.39009224274190024E-7	-4.07712878041619575E-1
1.39081662967465403E-7	-3.24884027090541583E-1
1.39134647808224354E-7	-2.53910695232412920E-1
1.39203928881273975E-7	-1.13993316708750392E-1
1.39264534034761800E-7	3.87353693602080273E-2
1.39309885861538829E-7	1.40369099044674228E-1
1.39378460514572589E-7	2.20494323791367064E-1
1.39430180856749275E-7	2.74123235053208747E-1
1.39487217144614761E-7	2.60243559085760312E-1
1.39581542436875949E-7	2.00482195767440663E-1
1.39681542436876049E-7	1.41199287076654256E-1
1.39780359625023953E-7	-2.70374753108608612E-3
1.39880271128107614E-7	-9.23993824876492376E-2
1.39926565707602091E-7	-2.04646919751088552E-1
1.39987446612486299E-7	-4.09031566196509289E-1
1.40045829013064171E-7	-3.40425081357748294E-1
1.40094381787025823E-7	-2.95863351212807313E-1
1.40135680526489237E-7	-2.15560188914667084E-1
1.40196565503450032E-7	-9.57696511514589233E-2
1.40250039475116006E-7	4.47862648405169761E-2
1.40283825856568845E-7	1.24276067772499044E-1
1.40351089749475033E-7	2.06520369015473726E-1
1.40409573441972091E-7	2.72146471451917815E-1
1.40460409573374245E-7	2.67224896233212394E-1
1.40537501245541541E-7	2.09080305852202208E-1
1.40623596409699170E-7	1.81612024232948865E-1
1.40723596409699314E-7	5.63783616079381389E-2
1.40823596409699370E-7	-6.83708156050099625E-2
1.40886854431726949E-7	-1.22606097703557726E-1
1.40947433227768881E-7	-3.72393503839572659E-1
1.41010277611967316E-7	-3.65597376539207541E-1
1.41063968322282074E-7	-3.12504755847666083E-1
1.41104524272445087E-7	-2.48342288786695331E-1
1.41167319933934765E-7	-1.20398341869918402E-1
1.41223266589914931E-7	1.48203755747713339E-2
1.41255363212888074E-7	1.00629250080522126E-1
1.41315237463678400E-7	1.84325329914287606E-1
1.41381572890239449E-7	2.63461486637341524E-1
1.41428659429214232E-7	2.74809553359923164E-1
1.41511169290928129E-7	2.14589657171074100E-1
1.41577084441226497E-7	1.95841789141558031E-1
1.41677084441226597E-7	1.01992414470802251E-1
1.41777084441226719E-7	-3.99766612610504524E-2
1.41859408053285319E-7	-1.05531746566424389E-1
1.41913608196659102E-7	-3.02958333390241474E-1
1.41973446690194693E-7	-3.96501737887368932E-1
1.42034397501883225E-7	-3.22342076726947857E-1
1.42075336526876961E-7	-2.73427745057648108E-1
1.42130991489710623E-7	-1.57292010182917030E-1
1.42189835701124112E-7	-3.26901264864497110E-2
1.42240577257800549E-7	1.04398120248636994E-1
1.42303695299263122E-7	1.89725039024657027E-1
1.42364109270387118E-7	2.62693562697210581E-1
1.42405508843134898E-7	2.77082365076062942E-1
1.42491849902114254E-7	2.16605518764357541E-1
1.42554818852009935E-7	1.96927937806763520E-1
1.42654818852010035E-7	1.10031150025998437E-1
1.42754105138048537E-7	-3.26079666429453319E-2
1.42845340125240039E-7	-1.09446865813519678E-1
1.42914242811468828E-7	-3.70273826896433977E-1
1.42997850003057758E-7	-3.39516052261350509E-1
1.43057886386073196E-7	-2.75328429423618060E-1
1.43114420928598363E-7	-1.57292092022064089E-1
1.43179287122166010E-7	-1.62266296379302633E-2
1.43242277909569848E-7	1.37920508630903482E-1
1.43317157148071539E-7	2.26116946507025052E-1
1.43366579711118858E-7	2.75096133268306353E-1
1.43423340688128942E-7	2.58999028799644559E-1
1.43516998773037363E-7	1.99864783091960607E-1
1.43616998773037463E-7	1.38961114132950869E-1
1.43716998773037585E-7	-6.30032430777684027E-3
1.43816998773037730E-7	-9.45472356063349118E-2
1.43877903958464759E-7	-2.90813198254382765E-1
1.43952320334661366E-7	-3.80140706205607737E-1
1.44023256688636825E-7	-3.01882807057934599E-1
1.44071737481759921E-7	-2.11743193695382859E-1
1.44132544547684849E-7	-9.10017510234327176E-2
1.44199844950734590E-7	8.55641814984590710E-2
1.44267456260915727E-7	1.86645540344633765E-1
1.44326419082187840E-7	2.57446346155529637E-1
1.44366953828943934E-7	2.77887150743326750E-1
1.44442697667564834E-7	2.29116652614405103E-1
1.44510656766890366E-7	1.98643877710565731E-1
1.44610656766890511E-7	1.25769370343417086E-1
1.44710656766890589E-7	-1.97129915446832693E-2
1.44807835839259846E-7	-1.02491805864873742E-1
1.44872963725649662E-7	-3.40277514808713999E-1
1.44943953894412170E-7	-3.67764593480433533E-1
1.45011528130756151E-7	-2.96676549788199750E-1
1.45062734015949246E-7	-1.95683508603237688E-1
1.45120775757946130E-7	-8.08877282533591213E-2
1.45182797094975702E-7	8.43350605336783943E-2
1.45245813882433494E-7	1.81170642767207535E-1
1.45308146413830053E-7	2.55694632678809652E-1
1.45348666394720061E-7	2.78025473833670711E-1
1.45427557635492666E-7	2.28060645135264739E-1
1.45495140678877322E-7	1.98511929607126070E-1
1.45595140678877399E-7	1.24355454537761045E-1
1.45694532323163983E-7	-2.02123659006647749E-2
1.45791494308692648E-7	-1.02708214873065184E-1
1.45856955638082919E-7	-3.42180956522400148E-1
1.45930524390107141E-7	-3.62845801629351383E-1
1.45994465882646018E-7	-2.97467628300746911E-1
1.46046109051524242E-7	-1.95935761721346613E-1
1.46105028130831327E-7	-7.93607848439884656E-2
1.46168385485834529E-7	8.95485107831038007E-2
1.46238769875942620E-7	1.90990158803174737E-1
1.46298473987556332E-7	2.62626223990212582E-1
1.46339043888640741E-7	2.77298345935744361E-1
1.46426024341533734E-7	2.16357912605665836E-1
1.46490255160412097E-7	1.96258184548435688E-1
1.46590255160412175E-7	1.08315112191085783E-1
1.46689693366749285E-7	-3.38993130591703151E-2
1.46780716666608102E-7	-1.11072555105247828E-1
1.46845150341875619E-7	-3.60088903825961637E-1
1.46917967163123886E-7	-3.56378350455924586E-1
1.46980156081485802E-7	-2.94507869958317947E-1
1.47039430131125615E-7	-1.75181355977780062E-1
1.47103790354940323E-7	-4.22083838746646389E-2
1.47165753345843586E-7	1.19362588615093212E-1
1.47240709182319529E-7	2.12813578173532703E-1
1.47295917934673293E-7	2.72807644476419320E-1
1.47349343633107499E-7	2.64685445566202926E-1
1.47444582770107901E-7	2.00770671772678710E-1
1.47543257466224209E-7	1.48353063241641570E-1
1.47643257466224309E-7	4.53166128686265068E-3
1.47743257466224476E-7	-8.93356943658351099E-2
1.47805410632498324E-7	-2.58365949945059858E-1
1.47877682357936813E-7	-3.91886613722389354E-1
1.47946253367351455E-7	-3.13470900634803717E-1
1.47997194429774992E-7	-2.30474175690674432E-1
1.48056720356241178E-7	-1.11619170791761513E-1
1.48112431468122030E-7	2.81607776463887394E-2
1.48171497886261250E-7	1.53759349583614013E-1
1.48246345763497822E-7	2.41001623841287183E-1
1.48289568432611429E-7	2.76858717549222000E-1
1.48353240260661434E-7	2.49383908556895895E-1
1.48447522089894868E-7	1.98213572795340687E-1
1.48547522089894968E-7	1.21802227156083553E-1
1.48646295714290222E-7	-2.17467088359766114E-2
1.48742227488076217E-7	-1.02924342326309115E-1
1.48802891990946806E-7	-3.23346643284630186E-1
1.48877388244125175E-7	-3.68652178453289547E-1
1.48945274495981872E-7	-2.97226353967644918E-1
1.49000620620896340E-7	-1.87397288318213762E-1
1.49066752016738047E-7	-5.31536501569579212E-2
1.49134940777574343E-7	1.23585787732354224E-1
1.49208601520357553E-7	2.13963674187502528E-1
1.49261051868222872E-7	2.71685340351290350E-1
1.49310403473242870E-7	2.68374245715265580E-1
1.49388517433467238E-7	2.09032703860443014E-1
1.49475587650526531E-7	1.81036375525972382E-1
1.49575587650526654E-7	5.59416297542686625E-2
1.49675587650526798E-7	-6.83671928451183319E-2
1.49738217663853201E-7	-1.21676409031227228E-1
1.49798209216730238E-7	-3.69654476668315457E-1
1.49861597099967381E-7	-3.66049788141676480E-1
1.49911247721311502E-7	-3.16247094109767346E-1
1.49950635858812187E-7	-2.59492774977984553E-1
1.50012880864680809E-7	-1.32003607978155713E-1
1.50069059498744806E-7	-1.75845714218768712E-3
1.50109907758754613E-7	1.06775425307860328E-1
1.50172458553196586E-7	1.90471346313296652E-1
1.50235597075181060E-7	2.65398252980982718E-1
1.50281199923735254E-7	2.74441495318977813E-1
1.50367478489573436E-7	2.11765041647207930E-1
1.50461580296733488E-7	1.79505694811316174E-1
1.50561580296733588E-7	5.20694496336301693E-2
1.50660700436925499E-7	-6.98180127150263274E-2
1.50732463489808421E-7	-1.53936295533326750E-1
1.50798232704614721E-7	-4.01967870276526273E-1
1.50866077981844948E-7	-3.39816288849973080E-1
1.50926116391567033E-7	-2.75089333978868211E-1
1.50987367101840153E-7	-1.48494408521361576E-1
1.51039295065766010E-7	-3.83091658851849370E-2
1.51095051650680645E-7	1.09693743454269299E-1
1.51161840066616904E-7	1.97287619589027940E-1
1.51222561330821237E-7	2.68126577077257222E-1
1.51275746556385071E-7	2.69375240346261302E-1
1.51355024824555828E-7	2.09547403538508137E-1
1.51440558281871773E-7	1.82502346390060244E-1
